<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.07.23	1.12081	1.12088	1.11458	1.11519	36320	0	2
2019.07.24	1.11519	1.11557	1.11269	1.11419	37041	0	2
2019.07.25	1.11419	1.11877	1.11013	1.11463	56556	0	2
2019.07.26	1.11463	1.11509	1.11118	1.11270	35397	0	2
2019.07.29	1.11317	1.11509	1.11129	1.11465	30347	0	2
2019.07.30	1.11465	1.11609	1.11321	1.11578	41717	0	2
2019.07.31	1.11578	1.11620	1.10601	1.10790	66838	0	2
2019.08.01	1.10790	1.10957	1.10269	1.10783	88930	0	2
2019.08.02	1.10783	1.11163	1.10699	1.11050	90806	0	2
2019.08.05	1.11057	1.12262	1.11054	1.12247	86377	0	2
2019.08.06	1.12247	1.12495	1.11673	1.12015	79244	0	2
2019.08.07	1.12015	1.12419	1.11790	1.12048	100017	0	2
2019.08.08	1.12048	1.12327	1.11768	1.11855	68591	0	2
2019.08.09	1.11855	1.12229	1.11833	1.11998	50920	0	2
2019.08.12	1.12021	1.12306	1.11619	1.12144	59300	0	2
2019.08.13	1.12144	1.12286	1.11698	1.11747	74329	0	2
2019.08.14	1.11748	1.11907	1.11305	1.11439	72802	0	2
2019.08.15	1.11439	1.11584	1.10914	1.11101	93335	0	1
2019.08.16	1.11100	1.11121	1.10663	1.10893	48791	0	2
2019.08.19	1.10950	1.11137	1.10760	1.10819	37978	0	2
2019.08.20	1.10822	1.11067	1.10654	1.10990	59139	0	2
2019.08.21	1.10989	1.11070	1.10800	1.10911	40078	0	1
2019.08.22	1.10911	1.11131	1.10635	1.10818	56815	0	2
2019.08.23	1.10821	1.11531	1.10515	1.11386	72809	0	2
2019.08.26	1.11539	1.11541	1.10942	1.10998	104512	0	2
2019.08.27	1.10998	1.11158	1.10856	1.10918	68063	0	1
2019.08.28	1.10918	1.10978	1.10732	1.10840	67951	0	1
2019.08.29	1.10840	1.10932	1.10420	1.10579	67076	0	1
2019.08.30	1.10580	1.10602	1.09630	1.09893	66670	0	1
2019.09.02	1.09918	1.09943	1.09579	1.09664	46572	0	1
2019.09.03	1.09664	1.09787	1.09257	1.09710	76273	0	1
2019.09.04	1.09710	1.10383	1.09688	1.10341	63208	0	1
2019.09.05	1.10341	1.10846	1.10167	1.10355	72258	0	1
2019.09.06	1.10355	1.10571	1.10202	1.10245	61676	0	1
2019.09.09	1.10246	1.10680	1.10154	1.10486	48592	0	1
2019.09.10	1.10486	1.10593	1.10304	1.10489	41003	0	1
2019.09.11	1.10489	1.10555	1.09851	1.10103	37857	0	1
2019.09.12	1.10103	1.10870	1.09267	1.10580	67662	0	1
2019.09.13	1.10581	1.11094	1.10553	1.10697	48612	0	1
2019.09.16	1.10788	1.10863	1.09932	1.10049	48170	0	1
2019.09.17	1.10049	1.10745	1.09902	1.10710	48184	0	1
2019.09.18	1.10710	1.10756	1.10136	1.10314	48759	0	1
2019.09.19	1.10314	1.10734	1.10227	1.10448	51184	0	1
2019.09.20	1.10448	1.10675	1.09962	1.10187	45543	0	1
2019.09.23	1.10176	1.10253	1.09660	1.09953	47684	0	1
2019.09.24	1.09953	1.10239	1.09837	1.10189	48256	0	1
2019.09.25	1.10189	1.10194	1.09373	1.09491	50172	0	1
2019.09.26	1.09491	1.09673	1.09087	1.09200	46139	0	1
2019.09.27	1.09205	1.09586	1.09038	1.09411	43966	0	1
2019.09.30	1.09444	1.09476	1.08846	1.08983	40674	0	1
2019.10.01	1.08983	1.09427	1.08790	1.09313	50913	0	1
2019.10.02	1.09313	1.09635	1.09042	1.09593	46057	0	1
2019.10.03	1.09595	1.09992	1.09409	1.09718	54848	0	1
2019.10.04	1.09719	1.09983	1.09569	1.09772	47143	0	1
2019.10.07	1.09812	1.10006	1.09618	1.09718	38140	0	1
2019.10.08	1.09718	1.09959	1.09411	1.09582	50785	0	1
2019.10.09	1.09583	1.09901	1.09548	1.09842	39754	0	1
2019.10.10	1.09843	1.10338	1.09798	1.10071	54621	0	1
2019.10.11	1.10071	1.10627	1.10008	1.10360	60319	0	1
2019.10.14	1.10300	1.10427	1.10126	1.10275	35521	0	1
2019.10.15	1.10275	1.10460	1.09912	1.10333	52025	0	1
2019.10.16	1.10333	1.10854	1.10225	1.10748	55435	0	1
2019.10.17	1.10748	1.11398	1.10650	1.11251	53431	0	1
2019.10.18	1.11252	1.11702	1.11146	1.11689	38708	0	1
2019.10.21	1.11572	1.11793	1.11387	1.11494	35001	0	1
2019.10.22	1.11494	1.11568	1.11176	1.11305	37299	0	1
2019.10.23	1.11306	1.11402	1.11061	1.11322	30592	0	1
2019.10.24	1.11323	1.11626	1.10930	1.11035	41431	0	1
2019.10.25	1.11035	1.11228	1.10729	1.10794	26675	0	1
2019.10.28	1.10839	1.11065	1.10760	1.10982	26644	0	1
2019.10.29	1.10982	1.11184	1.10735	1.11122	31018	0	1
2019.10.30	1.11122	1.11553	1.10800	1.11521	43933	0	1
2019.10.31	1.11521	1.11756	1.11314	1.11561	43108	0	1
2019.11.01	1.11561	1.11718	1.11281	1.11648	33851	0	1
2019.11.04	1.11661	1.11753	1.11216	1.11279	31578	0	1
2019.11.05	1.11279	1.11401	1.10634	1.10739	40252	0	1
2019.11.06	1.10740	1.10927	1.10649	1.10700	31914	0	1
2019.11.07	1.10700	1.10915	1.10361	1.10523	46421	0	1
2019.11.08	1.10523	1.10553	1.10166	1.10189	31464	0	1
2019.11.11	1.10219	1.10430	1.10165	1.10346	23709	0	1
2019.11.12	1.10344	1.10385	1.10025	1.10120	31670	0	1
2019.11.13	1.10120	1.10202	1.09953	1.10095	34245	0	1
2019.11.14	1.10095	1.10273	1.09890	1.10197	32695	0	1
2019.11.15	1.10198	1.10567	1.10145	1.10515	26282	0	1
2019.11.18	1.10539	1.10899	1.10533	1.10723	28558	0	1
2019.11.19	1.10723	1.10838	1.10624	1.10778	27148	0	1
2019.11.20	1.10779	1.10813	1.10530	1.10779	33758	0	1
2019.11.21	1.10779	1.10969	1.10521	1.10654	31650	0	1
2019.11.22	1.10654	1.10875	1.10144	1.10182	31467	0	1
2019.11.25	1.10224	1.10320	1.10035	1.10103	28157	0	1
2019.11.26	1.10103	1.10255	1.10072	1.10219	28112	0	1
2019.11.27	1.10219	1.10221	1.09923	1.10049	30360	0	1
2019.11.28	1.10050	1.10178	1.10004	1.10111	19808	0	1
2019.11.29	1.10111	1.10282	1.09810	1.10152	26745	0	1
2019.12.02	1.10183	1.10910	1.10029	1.10759	31566	0	1
2019.12.03	1.10759	1.10934	1.10658	1.10817	31964	0	1
2019.12.04	1.10817	1.11161	1.10667	1.10826	35440	0	1
2019.12.05	1.10826	1.11079	1.10791	1.11038	27850	0	1
2019.12.06	1.11038	1.11097	1.10396	1.10595	26814	0	1
2019.12.09	1.10583	1.10779	1.10533	1.10644	21451	0	1
2019.12.10	1.10644	1.10976	1.10628	1.10924	28073	0	1
2019.12.11	1.10924	1.11447	1.10701	1.11326	33104	0	1
2019.12.12	1.11326	1.11993	1.11030	1.11833	51461	0	1
2019.12.13	1.11833	1.11860	1.11120	1.11173	55339	0	1
2019.12.16	1.11242	1.11580	1.11231	1.11356	30988	0	1
2019.12.17	1.11356	1.11745	1.11291	1.11513	34422	0	1
2019.12.18	1.11513	1.11513	1.11102	1.11154	31443	0	1
2019.12.19	1.11154	1.11442	1.11072	1.11231	34673	0	1
2019.12.20	1.11231	1.11236	1.10662	1.10751	28517	0	1
2019.12.23	1.10802	1.10958	1.10698	1.10916	29327	0	1
2019.12.24	1.10917	1.10939	1.10690	1.10851	20643	0	1
2019.12.26	1.10900	1.11088	1.10820	1.11012	12265	0	1
2019.12.27	1.11012	1.11882	1.10987	1.11760	34941	0	1
2019.12.30	1.11813	1.12206	1.11806	1.12012	35948	0	1
2019.12.31	1.12012	1.12392	1.11987	1.12171	31118	0	1
2020.01.02	1.12132	1.12143	1.11635	1.11708	31071	0	1
2020.01.03	1.11708	1.11797	1.11250	1.11558	38782	0	1
2020.01.06	1.11603	1.12054	1.11571	1.11953	31613	0	1
2020.01.07	1.11952	1.11971	1.11335	1.11538	37419	0	1
2020.01.08	1.11537	1.11681	1.11016	1.11129	48946	0	1
2020.01.09	1.11129	1.11203	1.10923	1.11092	32019	0	1
2020.01.10	1.11092	1.11291	1.10850	1.11212	29249	0	1
2020.01.13	1.11161	1.11469	1.11127	1.11344	26019	0	1
2020.01.14	1.11344	1.11444	1.11042	1.11274	31911	0	1
2020.01.15	1.11274	1.11633	1.11185	1.11523	29560	0	1
2020.01.16	1.11524	1.11726	1.11278	1.11369	29714	0	1
2020.01.17	1.11367	1.11425	1.10862	1.10893	27179	0	1
2020.01.20	1.10945	1.11024	1.10766	1.10961	18008	0	1
2020.01.21	1.10961	1.11180	1.10809	1.10851	29499	0	1
2020.01.22	1.10851	1.10983	1.10701	1.10956	30008	0	1
2020.01.23	1.10956	1.11087	1.10363	1.10553	37709	0	1
2020.01.24	1.10553	1.10617	1.10196	1.10255	31669	0	1
2020.01.27	1.10245	1.10375	1.10096	1.10193	30925	0	1
2020.01.28	1.10193	1.10251	1.09977	1.10221	28422	0	1
2020.01.29	1.10221	1.10277	1.09922	1.10138	28272	0	1
2020.01.30	1.10138	1.10393	1.10068	1.10286	34064	0	1
2020.01.31	1.10286	1.10951	1.10168	1.10943	36790	0	1
2020.02.03	1.10890	1.10890	1.10349	1.10622	33898	0	1
2020.02.04	1.10622	1.10642	1.10327	1.10447	32817	0	1
2020.02.05	1.10447	1.10478	1.09935	1.10003	33037	0	1
2020.02.06	1.10003	1.10138	1.09643	1.09807	28851	0	1
2020.02.07	1.09806	1.09849	1.09418	1.09430	37841	0	1
2020.02.10	1.09489	1.09574	1.09076	1.09102	28131	0	1
2020.02.11	1.09102	1.09247	1.08912	1.09190	30422	0	1
2020.02.12	1.09188	1.09255	1.08651	1.08756	31877	0	1
2020.02.13	1.08756	1.08887	1.08339	1.08412	33992	0	1
2020.02.14	1.08414	1.08612	1.08272	1.08301	27880	0	1
2020.02.17	1.08411	1.08509	1.08291	1.08365	20780	0	1
2020.02.18	1.08364	1.08372	1.07852	1.07948	34658	0	1
2020.02.19	1.07948	1.08117	1.07821	1.08096	32938	0	1
2020.02.20	1.08096	1.08211	1.07775	1.07876	41300	0	1
2020.02.21	1.07876	1.08634	1.07871	1.08474	38945	0	1
2020.02.24	1.08384	1.08720	1.08049	1.08485	53202	0	1
2020.02.25	1.08484	1.08901	1.08300	1.08796	59695	0	1
2020.02.26	1.08794	1.09087	1.08549	1.08863	60905	0	1
2020.02.27	1.08863	1.10066	1.08846	1.09963	77152	0	1
2020.02.28	1.09963	1.10531	1.09508	1.10293	94882	0	1
2020.03.02	1.10515	1.11845	1.10362	1.11441	85123	0	1
2020.03.03	1.11442	1.12130	1.10951	1.11763	80705	0	1
2020.03.04	1.11763	1.11875	1.10953	1.11381	63242	0	1
2020.03.05	1.11381	1.12447	1.11195	1.12225	61429	0	1
2020.03.06	1.12225	1.13546	1.12113	1.12901	91554	0	1
2020.03.09	1.13876	1.14964	1.13558	1.13985	185664	0	1
2020.03.10	1.13985	1.14246	1.12743	1.13132	188452	0	8
2020.03.11	1.13133	1.13662	1.12500	1.12613	129758	0	1
2020.03.12	1.12613	1.13332	1.10554	1.11822	174733	0	1
2020.03.13	1.11822	1.12211	1.10549	1.11025	161016	0	1
2020.03.16	1.11547	1.12364	1.10846	1.11631	193929	0	1
2020.03.17	1.11630	1.11890	1.09550	1.10161	177906	0	1
2020.03.18	1.10162	1.10450	1.08016	1.09442	203941	0	1
2020.03.19	1.09447	1.09492	1.06535	1.06545	216868	0	1
2020.03.20	1.06545	1.08309	1.06375	1.06935	236917	0	1
2020.03.23	1.06888	1.08274	1.06578	1.07635	209677	0	1
2020.03.24	1.07632	1.08880	1.07458	1.07980	168716	0	1
2020.03.25	1.07981	1.08939	1.07601	1.08883	167883	0	1
2020.03.26	1.08882	1.10586	1.08743	1.10471	147528	0	1
2020.03.27	1.10471	1.11470	1.09533	1.11431	135357	0	1
2020.03.30	1.11097	1.11439	1.10099	1.10416	109516	0	1
2020.03.31	1.10416	1.10429	1.09266	1.10228	131527	0	1
2020.04.01	1.10230	1.10371	1.09027	1.09558	102824	0	1
2020.04.02	1.09558	1.09643	1.08205	1.08498	104382	0	1
2020.04.03	1.08498	1.08552	1.07727	1.08127	91930	0	1
2020.04.06	1.08175	1.08354	1.07682	1.07848	94332	0	1
2020.04.07	1.07849	1.09259	1.07846	1.08922	88872	0	1
2020.04.08	1.08922	1.09020	1.08298	1.08589	77995	0	1
2020.04.09	1.08589	1.09515	1.08409	1.09272	82135	0	1
2020.04.10	1.09272	1.09522	1.09194	1.09347	43653	0	1
2020.04.13	1.09364	1.09676	1.08925	1.09148	91577	0	1
2020.04.14	1.09148	1.09907	1.09145	1.09836	110677	0	1
2020.04.15	1.09836	1.09879	1.08562	1.09017	99490	0	1
2020.04.16	1.09017	1.09071	1.08166	1.08607	128339	0	1
2020.04.17	1.08608	1.08925	1.08119	1.08739	117688	0	1
2020.04.20	1.08674	1.08965	1.08411	1.08642	92320	0	1
2020.04.21	1.08642	1.08801	1.08164	1.08532	107552	0	1
2020.04.22	1.08537	1.08851	1.08032	1.08230	80384	0	1
2020.04.23	1.08230	1.08466	1.07560	1.07798	123505	0	1
2020.04.24	1.07797	1.08257	1.07269	1.08244	98725	0	1
2020.04.27	1.08168	1.08602	1.08112	1.08286	96199	0	1
2020.04.28	1.08286	1.08883	1.08096	1.08253	75371	0	1
2020.04.29	1.08253	1.08855	1.08239	1.08748	74247	0	1
2020.04.30	1.08748	1.09724	1.08328	1.09429	85450	0	1
2020.05.01	1.09429	1.10180	1.09343	1.09802	53389	0	1
2020.05.04	1.09561	1.09622	1.08956	1.09041	53580	0	1
2020.05.05	1.09041	1.09257	1.08257	1.08403	58976	0	1
2020.05.06	1.08406	1.08436	1.07818	1.07981	53357	0	1
2020.05.07	1.07981	1.08407	1.07664	1.08377	60943	0	1
2020.05.08	1.08378	1.08755	1.08150	1.08386	46966	0	1
2020.05.11	1.08344	1.08503	1.08005	1.08095	49166	0	1
2020.05.12	1.08095	1.08852	1.07843	1.08517	54485	0	1
2020.05.13	1.08518	1.08963	1.08115	1.08180	58370	0	1
2020.05.14	1.08181	1.08238	1.07748	1.08032	53484	0	1
2020.05.15	1.08033	1.08505	1.07888	1.08187	49127	0	1
2020.05.18	1.08209	1.09269	1.07998	1.09164	49178	0	1
2020.05.19	1.09167	1.09759	1.09021	1.09241	50246	0	1
2020.05.20	1.09242	1.09989	1.09226	1.09789	46267	0	1
2020.05.21	1.09791	1.10082	1.09372	1.09505	46383	0	1
2020.05.22	1.09508	1.09536	1.08852	1.09022	41848	0	1
2020.05.25	1.09040	1.09144	1.08706	1.08947	26594	0	1
2020.05.26	1.08947	1.09958	1.08945	1.09817	47052	0	1
2020.05.27	1.09817	1.10306	1.09339	1.10130	71938	0	1
2020.05.28	1.10130	1.10934	1.09917	1.10737	64651	0	1
2020.05.29	1.10737	1.11450	1.10698	1.11076	75000	0	1
2020.06.01	1.11121	1.11536	1.11003	1.11321	60705	0	1
2020.06.02	1.11321	1.11957	1.11151	1.11732	69192	0	1
2020.06.03	1.11732	1.12576	1.11690	1.12321	77929	0	1
2020.06.04	1.12322	1.13621	1.11947	1.13383	81476	0	1
2020.06.05	1.13383	1.13837	1.12782	1.12874	77611	0	1
2020.06.08	1.13014	1.13195	1.12682	1.12946	62722	0	1
2020.06.09	1.12948	1.13635	1.12409	1.13387	71799	0	1
2020.06.10	1.13386	1.14222	1.13215	1.13772	78151	0	1
2020.06.11	1.13772	1.14035	1.12868	1.12985	102299	0	1
2020.06.12	1.12985	1.13402	1.12125	1.12604	91789	0	1
2020.06.15	1.12468	1.13323	1.12266	1.13294	89025	0	1
2020.06.16	1.13290	1.13531	1.12276	1.12591	80916	0	1
2020.06.17	1.12591	1.12939	1.12070	1.12445	75790	0	1
2020.06.18	1.12445	1.12612	1.11854	1.12090	72634	0	1
2020.06.19	1.12090	1.12542	1.11681	1.11765	66088	0	1
2020.06.22	1.11806	1.12749	1.11684	1.12728	56771	0	1
2020.06.23	1.12729	1.13483	1.12330	1.13079	72219	0	1
2020.06.24	1.13079	1.13257	1.12483	1.12522	60208	0	1
2020.06.25	1.12522	1.12595	1.11902	1.12210	54246	0	1
2020.06.26	1.12211	1.12391	1.11951	1.12179	39493	0	1
2020.06.29	1.12242	1.12876	1.12192	1.12484	42487	0	1
2020.06.30	1.12484	1.12616	1.11909	1.12348	48414	0	1
2020.07.01	1.12347	1.12749	1.11847	1.12520	45906	0	1
2020.07.02	1.12520	1.13025	1.12231	1.12413	45213	0	1
2020.07.03	1.12415	1.12524	1.12192	1.12482	38887	0	1
2020.07.06	1.12452	1.13455	1.12443	1.13104	43777	0	1
2020.07.07	1.13104	1.13323	1.12587	1.12739	46988	0	1
2020.07.08	1.12737	1.13515	1.12621	1.13322	46349	0	1
2020.07.09	1.13322	1.13706	1.12801	1.12873	53365	0	1
2020.07.10	1.12870	1.13247	1.12548	1.12965	42771	0	1
2020.07.13	1.13156	1.13748	1.13008	1.13447	46219	0	1
2020.07.14	1.13448	1.14121	1.13250	1.14086	54251	0	1
2020.07.15	1.14086	1.14518	1.13910	1.14115	45641	0	1
2020.07.16	1.14120	1.14419	1.13703	1.13845	48484	0	1
2020.07.17	1.13846	1.14437	1.13774	1.14258	34795	0	1
2020.07.20	1.14357	1.14676	1.14021	1.14461	45456	0	1
2020.07.21	1.14462	1.15396	1.14227	1.15320	51048	0	1
2020.07.22	1.15324	1.16009	1.15066	1.15697	57609	0	1
2020.07.23	1.15697	1.16266	1.15402	1.16024	54812	0	1
2020.07.24	1.16023	1.16576	1.15813	1.16549	52314	0	1
2020.07.27	1.16524	1.17811	1.16422	1.17631	59507	0	1
2020.07.28	1.17631	1.17735	1.16986	1.17198	58585	0	1
2020.07.29	1.17198	1.18059	1.17140	1.17897	57650	0	1
2020.07.30	1.17897	1.18484	1.17307	1.18478	62959	0	1
2020.07.31	1.18480	1.19086	1.17613	1.17713	73603	0	1
2020.08.03	1.17945	1.17966	1.16957	1.17602	57242	0	1
2020.08.04	1.17603	1.18060	1.17212	1.17978	54916	0	1
2020.08.05	1.17978	1.19047	1.17942	1.18725	54407	0	1
2020.08.06	1.18725	1.19160	1.18178	1.18812	64108	0	1
2020.08.07	1.18814	1.18818	1.17550	1.17854	60461	0	1
2020.08.10	1.17761	1.18006	1.17357	1.17413	42538	0	1
2020.08.11	1.17410	1.18074	1.17220	1.17431	59410	0	1
2020.08.12	1.17433	1.18165	1.17109	1.17875	58101	0	1
2020.08.13	1.17874	1.18640	1.17853	1.18173	52688	0	1
2020.08.14	1.18172	1.18503	1.17814	1.18413	41060	0	1
2020.08.17	1.18414	1.18810	1.18286	1.18725	40162	0	1
2020.08.18	1.18725	1.19656	1.18711	1.19393	50745	0	1
2020.08.19	1.19393	1.19526	1.18301	1.18513	55769	0	1
2020.08.20	1.18513	1.18685	1.18020	1.18651	57245	0	1
2020.08.21	1.18651	1.18827	1.17542	1.17964	51641	0	1
2020.08.24	1.18016	1.18496	1.17841	1.17937	42500	0	1
2020.08.25	1.17939	1.18436	1.17840	1.18332	47401	0	1
2020.08.26	1.18332	1.18391	1.17721	1.18363	44683	0	1
2020.08.27	1.18363	1.19013	1.17621	1.18183	66310	0	1
2020.08.28	1.18184	1.19196	1.18110	1.19055	61165	0	1
2020.08.31	1.19084	1.19660	1.18839	1.19370	49146	0	1
2020.09.01	1.19370	1.20108	1.19011	1.19176	58884	0	1
2020.09.02	1.19179	1.19285	1.18220	1.18533	53732	0	1
2020.09.03	1.18535	1.18645	1.17887	1.18460	57511	0	1
2020.09.04	1.18462	1.18652	1.17808	1.18394	57060	0	1
2020.09.07	1.18403	1.18485	1.18111	1.18158	31326	0	1
2020.09.08	1.18158	1.18273	1.17567	1.17667	57634	0	1
2020.09.09	1.17667	1.18337	1.17528	1.18089	49810	0	1
2020.09.10	1.18088	1.19174	1.18004	1.18269	60707	0	1
2020.09.11	1.18269	1.18739	1.18221	1.18459	44531	0	1
2020.09.14	1.18455	1.18880	1.18321	1.18676	37768	0	1
2020.09.15	1.18675	1.19004	1.18393	1.18477	38474	0	1
2020.09.16	1.18477	1.18826	1.17873	1.18157	53079	0	1
2020.09.17	1.18158	1.18547	1.17374	1.18523	59021	0	1
2020.09.18	1.18526	1.18703	1.18258	1.18413	44317	0	1
2020.09.21	1.18482	1.18717	1.17316	1.17647	54466	0	1
2020.09.22	1.17648	1.17714	1.16916	1.17067	54318	0	1
2020.09.23	1.17068	1.17189	1.16511	1.16618	53464	0	1
2020.09.24	1.16619	1.16868	1.16264	1.16723	54020	0	1
2020.09.25	1.16724	1.16849	1.16122	1.16296	44629	0	1
2020.09.28	1.16327	1.16799	1.16151	1.16687	38947	0	1
2020.09.29	1.16691	1.17455	1.16650	1.17442	42584	0	1
2020.09.30	1.17447	1.17547	1.16846	1.17309	57868	0	1
2020.10.01	1.17299	1.17694	1.17171	1.17445	57886	0	1
2020.10.02	1.17446	1.17449	1.16957	1.17165	63909	0	1
2020.10.05	1.17146	1.17974	1.17128	1.17872	41548	0	1
2020.10.06	1.17872	1.18076	1.17301	1.17339	51296	0	1
2020.10.07	1.17338	1.17818	1.17248	1.17683	46120	0	1
2020.10.08	1.17686	1.17816	1.17324	1.17638	39326	0	1
2020.10.09	1.17643	1.18304	1.17576	1.18293	38831	0	1
2020.10.12	1.18168	1.18265	1.17866	1.18138	33485	0	1
2020.10.13	1.18138	1.18147	1.17305	1.17435	40376	0	1
2020.10.14	1.17435	1.17712	1.17195	1.17426	42520	0	1
2020.10.15	1.17426	1.17576	1.16882	1.17054	46378	0	1
2020.10.16	1.17055	1.17460	1.16939	1.17160	40610	0	1
2020.10.19	1.17128	1.17936	1.17030	1.17679	38409	0	1
2020.10.20	1.17681	1.18407	1.17598	1.18279	38548	0	1
2020.10.21	1.18281	1.18806	1.18260	1.18595	47541	0	1
2020.10.22	1.18596	1.18667	1.18114	1.18225	42189	0	1
2020.10.23	1.18225	1.18646	1.17867	1.18598	39031	0	1
2020.10.26	1.18476	1.18504	1.18031	1.18089	40534	0	1
2020.10.27	1.18089	1.18387	1.17696	1.17815	38237	0	1
2020.10.28	1.17815	1.17879	1.17178	1.17481	47443	0	1
2020.10.29	1.17481	1.17586	1.16499	1.16781	51018	0	1
2020.10.30	1.16779	1.17040	1.16398	1.16462	48842	0	1
2020.11.02	1.16414	1.16556	1.16221	1.16402	42204	0	1
2020.11.03	1.16402	1.17638	1.16370	1.17614	40260	0	1
2020.11.04	1.17614	1.17704	1.16019	1.17321	90411	0	1
2020.11.05	1.17321	1.18598	1.17108	1.18164	87702	0	1
2020.11.06	1.18166	1.18909	1.17954	1.18746	75893	0	1
2020.11.09	1.18923	1.19200	1.17951	1.18239	102175	0	1
2020.11.10	1.18239	1.18432	1.17798	1.18184	86986	0	1
2020.11.11	1.18183	1.18328	1.17455	1.17791	53153	0	1
2020.11.12	1.17791	1.18231	1.17586	1.18038	57020	0	1
2020.11.13	1.18038	1.18372	1.17989	1.18326	43644	0	1
2020.11.16	1.18447	1.18688	1.18141	1.18591	57275	0	1
2020.11.17	1.18586	1.18939	1.18428	1.18634	43372	0	1
2020.11.18	1.18634	1.18910	1.18446	1.18450	49480	0	1
2020.11.19	1.18450	1.18825	1.18163	1.18652	53734	0	1
2020.11.20	1.18652	1.18909	1.18497	1.18587	43432	0	1
2020.11.23	1.18655	1.19061	1.18000	1.18422	49026	0	1
2020.11.24	1.18422	1.18980	1.18383	1.18974	49317	0	1
2020.11.25	1.18977	1.19298	1.18819	1.19164	56097	0	1
2020.11.26	1.19165	1.19409	1.18853	1.19107	34416	0	1
2020.11.27	1.19108	1.19630	1.19093	1.19593	37248	0	1
2020.11.30	1.19719	1.20034	1.19236	1.19373	58130	0	1
2020.12.01	1.19373	1.20766	1.19353	1.20706	58307	0	1
2020.12.02	1.20706	1.21184	1.20400	1.21139	69410	0	1
2020.12.03	1.21141	1.21746	1.21011	1.21450	73824	0	1
2020.12.04	1.21450	1.21773	1.21100	1.21201	75186	0	1
2020.12.07	1.21202	1.21664	1.20787	1.21093	76777	0	1
2020.12.08	1.21093	1.21340	1.20956	1.21094	72423	0	1
2020.12.09	1.21095	1.21474	1.20585	1.20784	72312	0	1
2020.12.10	1.20784	1.21588	1.20784	1.21433	85265	0	1
2020.12.11	1.21433	1.21628	1.21054	1.21125	69602	0	1
2020.12.14	1.21331	1.21766	1.21156	1.21486	64049	0	1
2020.12.15	1.21485	1.21687	1.21214	1.21544	65371	0	1
2020.12.16	1.21545	1.22124	1.21249	1.21961	76587	0	1
2020.12.17	1.21964	1.22729	1.21897	1.22615	66341	0	1
2020.12.18	1.22615	1.22687	1.22256	1.22542	56920	0	1
2020.12.21	1.22117	1.22528	1.21296	1.22348	102663	0	1
2020.12.22	1.22348	1.22573	1.21520	1.21872	78599	0	1
2020.12.23	1.21872	1.22212	1.21540	1.21940	78963	0	1
2020.12.24	1.21943	1.22157	1.21774	1.21808	46378	0	1
2020.12.28	1.22040	1.22506	1.21810	1.22194	65202	0	1
2020.12.29	1.22194	1.22749	1.22191	1.22522	55810	0	1
2020.12.30	1.22525	1.23099	1.22514	1.22984	66258	0	1
2020.12.31	1.22984	1.23093	1.22127	1.22155	57441	0	1
2021.01.04	1.22501	1.23098	1.22386	1.22526	84017	0	1
2021.01.05	1.22526	1.23056	1.22472	1.22988	75663	0	1
2021.01.06	1.22985	1.23494	1.22657	1.23382	118412	0	1
2021.01.07	1.23382	1.23441	1.22452	1.22691	84627	0	1
2021.01.08	1.22691	1.22845	1.21932	1.22218	97854	0	1
2021.01.11	1.21870	1.21996	1.21323	1.21606	77387	0	1
2021.01.12	1.21606	1.22097	1.21372	1.22086	71852	0	1
2021.01.13	1.22086	1.22229	1.21399	1.21620	68677	0	1
2021.01.14	1.21620	1.21784	1.21112	1.21506	82613	0	1
2021.01.15	1.21504	1.21625	1.20750	1.20766	69014	0	1
2021.01.18	1.20664	1.20867	1.20536	1.20777	49847	0	1
2021.01.19	1.20777	1.21449	1.20774	1.21394	60362	0	1
2021.01.20	1.21393	1.21582	1.20767	1.21145	63064	0	1
2021.01.21	1.21145	1.21732	1.21093	1.21654	65306	0	1
2021.01.22	1.21654	1.21894	1.21515	1.21704	55122	0	1
2021.01.25	1.21671	1.21833	1.21160	1.21426	54212	0	1
2021.01.26	1.21425	1.21760	1.21078	1.21631	51624	0	1
2021.01.27	1.21631	1.21696	1.20586	1.21026	75697	0	1
2021.01.28	1.21026	1.21421	1.20805	1.21209	76054	0	1
2021.01.29	1.21209	1.21558	1.20944	1.21353	74038	0	1
2021.02.01	1.21227	1.21364	1.20562	1.20676	62156	0	1
2021.02.02	1.20676	1.20876	1.20117	1.20366	59339	0	1
2021.02.03	1.20366	1.20500	1.20042	1.20412	49206	0	1
2021.02.04	1.20412	1.20428	1.19574	1.19662	52680	0	1
2021.02.05	1.19659	1.20498	1.19522	1.20492	65291	0	1
2021.02.08	1.20487	1.20661	1.20197	1.20523	59315	0	1
2021.02.09	1.20524	1.21221	1.20495	1.21162	63743	0	1
2021.02.10	1.21165	1.21440	1.21088	1.21190	48582	0	1
2021.02.11	1.21190	1.21493	1.21135	1.21305	47196	0	1
2021.02.12	1.21305	1.21332	1.20815	1.21189	53281	0	1
2021.02.15	1.21206	1.21452	1.21167	1.21320	39443	0	1
2021.02.16	1.21319	1.21694	1.20860	1.20884	65804	0	1
2021.02.17	1.20883	1.20982	1.20234	1.20453	67819	0	1
2021.02.18	1.20454	1.20956	1.20356	1.20917	60582	0	1
2021.02.19	1.20917	1.21443	1.20823	1.21174	57785	0	1
